uri,track_name,artist_uri,artist_name,album_uri,album_name,album_artist_uri,album_artist_name,album_release_date,album_image_url,disc_number,track_number,track_duration_ms,track_preview_url,explicit,popularity,isrc,added_by,added_at,itunes_identifier,guess_date
spotify:track:6jXkIHfSsFca9PM2Z70i0W,Maledetto tempo,spotify:artist:2KkO9uXHF9BVNJASjLekAc,Franco126,spotify:album:2vJDycXrYXtGIpwV6DeCx0,Multisala,spotify:artist:2KkO9uXHF9BVNJASjLekAc,Franco126,2021,https://i.scdn.co/image/ab67616d0000b2731654abae086466e12fe944d9,1,6,237132,https://p.scdn.co/mp3-preview/9f96a866fa83f5133ce42ea37d71495b8c2cd562?cid=9950ac751e34487dbbe027c4fd7f8e99,False,36,ITLGE2100024,spotify:user:,1970-01-01T00:00:00Z,,2026-07-14 21:32:43.642356
spotify:track:6kBfE7hZna3oEpHpAIh1Li,"6 MESI (feat. Franco126, Guè, J Lord)","spotify:artist:2DWRgncNMnTfwDiKSI0VoP, spotify:artist:7F2utINZ6tSokSiZTQBE27, spotify:artist:1SDzdhISMGaEQzOCaJQ45C, spotify:artist:2KkO9uXHF9BVNJASjLekAc","TY1, Guè, J Lord, Franco126",spotify:album:79Oed24d4hksRxWfyNtZbO,DJUNGLE UNCHAINED,spotify:artist:2DWRgncNMnTfwDiKSI0VoP,TY1,2022,https://i.scdn.co/image/ab67616d0000b273e2f116015b76343849e5a18b,1,1,181829,https://p.scdn.co/mp3-preview/57f1173565a2100202a9d0b8212d2db42ba471b8?cid=9950ac751e34487dbbe027c4fd7f8e99,True,36,ITDF62277086,spotify:user:,1970-01-01T00:00:00Z,,2026-09-19 21:32:43.642356
spotify:track:5mXYPFtNDLU9NkrQMqPXDp,FRAGILI (feat. Franco126),"spotify:artist:2T4kh33TYdnDesvlQyRst8, spotify:artist:2KkO9uXHF9BVNJASjLekAc","ARIETE, Franco126",spotify:album:2siu332vR3M1qf1F9D7LY3,SPECCHIO,spotify:artist:2T4kh33TYdnDesvlQyRst8,ARIETE,2022,https://i.scdn.co/image/ab67616d0000b2731701bb554cf2cf3896516500,1,9,197619,https://p.scdn.co/mp3-preview/9536cf855a04e624a188b23dc427308716b9c22a?cid=9950ac751e34487dbbe027c4fd7f8e99,False,32,ITLGE2100125,spotify:user:,1970-01-01T00:00:00Z,,2030-07-22 21:32:43.642356
spotify:track:0Ft4YY5fr4u43W1XWbM3po,Fuoriprogramma,spotify:artist:2KkO9uXHF9BVNJASjLekAc,Franco126,spotify:album:6MUfRfeAOYul0TWZ3oLsHD,Multisala,spotify:artist:2KkO9uXHF9BVNJASjLekAc,Franco126,2021,https://i.scdn.co/image/ab67616d0000b273ce510a51789190d9244332ca,1,11,180394,https://p.scdn.co/mp3-preview/46c1df9a6bcf3ee154a02da3f489690ca9734745?cid=9950ac751e34487dbbe027c4fd7f8e99,False,29,ITLGE2100115,spotify:user:,1970-01-01T00:00:00Z,1598613759.0,2030-08-27 21:32:43.642356
spotify:track:1BgewDwAKOBUQBBhm772V6,Quante Notti (feat. Franco126),"spotify:artist:2OFhu1uXhK8gutkt7QcF2R, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Cor Veleno, Franco126",spotify:album:4gCsyBvpyCGQ0ScO6eHXUD,Fuoco Sacro,spotify:artist:2OFhu1uXhK8gutkt7QcF2R,Cor Veleno,2024,https://i.scdn.co/image/ab67616d0000b273ff93cbf8461a5737ecc51cc9,1,8,193122,https://p.scdn.co/mp3-preview/600eba91a8de23d15181a012eec71df5c9287533?cid=9950ac751e34487dbbe027c4fd7f8e99,False,30,US38Y2401070,spotify:user:,1970-01-01T00:00:00Z,1733351439.0,2024-12-13 21:32:43.642356
spotify:track:6B5eD2UKxHB6tU7IIVfDrI,Bella come stai (feat. Franco126),"spotify:artist:6q8f3fxaWqkXzkbxtKOzYF, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Daniele Silvestri, Franco126",spotify:album:6Tr4WyyZkv1JNYqI6DksMD,Disco X,spotify:artist:6q8f3fxaWqkXzkbxtKOzYF,Daniele Silvestri,2023,https://i.scdn.co/image/ab67616d0000b273a4b65b358c01ced85a15bbde,1,5,268573,https://p.scdn.co/mp3-preview/b50a856adde2dd15fc4521321d103f7ddee27850?cid=9950ac751e34487dbbe027c4fd7f8e99,False,28,ITB002300868,spotify:user:,1970-01-01T00:00:00Z,1685923813.0,2025-12-01 21:32:43.642356
spotify:track:6Of7rIPtRgRt4VwnGuhKfY,DIMENTICARE (feat. Franco126),"spotify:artist:0pSx3asj3usz5PRt8COo0E, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Ketama126, Franco126",spotify:album:1EIX7SM9G5apJAPLAyjiAq,Armageddon,spotify:artist:0pSx3asj3usz5PRt8COo0E,Ketama126,2022,https://i.scdn.co/image/ab67616d0000b273fdde79c3a3d439fb8112e431,1,9,213000,https://p.scdn.co/mp3-preview/4c5d11c390a916d93735d30c3e6cfe47c947bece?cid=9950ac751e34487dbbe027c4fd7f8e99,False,30,ITB002200225,spotify:user:,1970-01-01T00:00:00Z,,2027-11-16 21:32:43.642356
spotify:track:7hDFo4BfNpOcKZrAV2mZaa,Simone,spotify:artist:2KkO9uXHF9BVNJASjLekAc,Franco126,spotify:album:2vJDycXrYXtGIpwV6DeCx0,Multisala,spotify:artist:2KkO9uXHF9BVNJASjLekAc,Franco126,2021,https://i.scdn.co/image/ab67616d0000b2731654abae086466e12fe944d9,1,4,251045,https://p.scdn.co/mp3-preview/36f4f78f8b64d133c1d3cd61ee6029c14c925886?cid=9950ac751e34487dbbe027c4fd7f8e99,False,31,ITLGE2100022,spotify:user:,1970-01-01T00:00:00Z,1560647039.0,2026-08-08 21:32:43.642356
spotify:track:3xhypXuu7o3oHgeLxalVxL,"Intro X (feat. Fulminacci, Wrongonyou, Frankie hi-nrg mc, Franco126, Selton, Davide Shorty, Eva, Giorgia & Emanuela Fanelli)","spotify:artist:6q8f3fxaWqkXzkbxtKOzYF, spotify:artist:1QeqGmpgU5Yg74GNcjIIq3, spotify:artist:0kSZOK3LXhqJaNWVBMbIPt, spotify:artist:15tvxTXbemwnKQq1aRoPpI, spotify:artist:2KkO9uXHF9BVNJASjLekAc, spotify:artist:3MR638pug3LlFmzFGAzjTl, spotify:artist:5nZ6WgYH6mSPf2YaKXOZso, spotify:artist:1OQgaIokCt3DctN2vQJH3c, spotify:artist:0gm1lHoOXAdy5OB4AwFYRr, spotify:artist:78mqiUU2cYGzq6D4HJxApi","Daniele Silvestri, Fulminacci, Wrongonyou, Frankie hi-nrg mc, Franco126, Selton, Davide Shorty, Eva, Giorgia, Emanuela Fanelli",spotify:album:2UBEYwAtCLfqPC0k43mThs,"Intro X (feat. Fulminacci, Wrongonyou, Frankie hi-nrg mc, Franco126, Selton, Davide Shorty, Eva, Giorgia & Emanuela Fanelli)",spotify:artist:6q8f3fxaWqkXzkbxtKOzYF,Daniele Silvestri,2023,https://i.scdn.co/image/ab67616d0000b273f005d4b7f5d467c15c80ba2c,1,1,235676,https://p.scdn.co/mp3-preview/3c2803717ae33ea63c11b5d2e9c4462c44a366f2?cid=9950ac751e34487dbbe027c4fd7f8e99,False,30,ITB002300839,spotify:user:,1970-01-01T00:00:00Z,1687703087.0,2026-08-19 21:32:43.642356
spotify:track:2OPHqbSBRPdDSKk6wz92Zl,A caro prezzo (feat. Franco126 & Ugo Borghetti),"spotify:artist:5OzBpKiOsMFpuwvbJpUGce, spotify:artist:3WhJYFuoZz6QkpNYKdhCIa, spotify:artist:2KkO9uXHF9BVNJASjLekAc, spotify:artist:3i6za4KlTDNe8mducqnwJi","Chicoria, Devote, Franco126, Ugo Borghetti",spotify:album:5MJoJDD0z2f4zg8F33riFu,Servizio funebre II,spotify:artist:5OzBpKiOsMFpuwvbJpUGce,Chicoria,2021,https://i.scdn.co/image/ab67616d0000b27377019d8e4374ee2aaa011673,1,10,195186,https://p.scdn.co/mp3-preview/9f7a489d96fbe88b3ef9f5ce9110a683233c8696?cid=9950ac751e34487dbbe027c4fd7f8e99,True,29,ITG412000119,spotify:user:,1970-01-01T00:00:00Z,1551811457.0,2029-11-26 21:32:43.642356
spotify:track:6tBoWPVR7kDJBW5h8Py85H,Nessun Perché,spotify:artist:2KkO9uXHF9BVNJASjLekAc,Franco126,spotify:album:2vJDycXrYXtGIpwV6DeCx0,Multisala,spotify:artist:2KkO9uXHF9BVNJASjLekAc,Franco126,2021,https://i.scdn.co/image/ab67616d0000b2731654abae086466e12fe944d9,1,8,213818,https://p.scdn.co/mp3-preview/71cd603af67cd1d743854399ed3535a5cea8e021?cid=9950ac751e34487dbbe027c4fd7f8e99,False,29,ITLGE2100003,spotify:user:,1970-01-01T00:00:00Z,1552726462.0,2028-05-29 21:32:43.642356
spotify:track:1g58FCfBkGo9eClDGonHvD,HappySad,"spotify:artist:6m62Dx1zgJshfmKYQHImew, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Ceri Wax, Franco126",spotify:album:2oEzaTcc4Ns3BRskszUYAy,Insieme,spotify:artist:6m62Dx1zgJshfmKYQHImew,Ceri Wax,2021,https://i.scdn.co/image/ab67616d0000b2732b2c882facd0629d13f738dc,1,2,200500,https://p.scdn.co/mp3-preview/bd07fb9d6d8c0adb384bd4121ce2cb7d29241930?cid=9950ac751e34487dbbe027c4fd7f8e99,False,27,ITNTP2000058,spotify:user:,1970-01-01T00:00:00Z,1523279797.0,2028-05-07 21:32:43.642356
spotify:track:7wjA7mT4LOdxiqVXlzN2u1,Amico vero (feat. Franco126),"spotify:artist:47z0zz9ZMCn9GBiPRTn5Bc, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Tommaso Paradiso, Franco126",spotify:album:1K13Dx7CwkDK52JrMuqo7L,Space Cowboy,spotify:artist:47z0zz9ZMCn9GBiPRTn5Bc,Tommaso Paradiso,2022,https://i.scdn.co/image/ab67616d0000b2739a16a82cfb43f4ad3457bf9c,1,2,226063,https://p.scdn.co/mp3-preview/45e649c9930866a785363a1f0dc0639077a7629f?cid=9950ac751e34487dbbe027c4fd7f8e99,False,25,ITRRS2200003,spotify:user:,1970-01-01T00:00:00Z,1611555598.0,2027-08-26 21:32:43.642356
spotify:track:068AyhyvE67qMRsMXLqAnd,Lady Killers II,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,spotify:album:39k5K82qRoDYB1SLqLwLYy,Lady Killers II,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,2024,https://i.scdn.co/image/ab67616d0000b2739009d02501524d8a11839819,1,1,297794,https://p.scdn.co/mp3-preview/fe9af50aabaa91970d74b9bcb404af661d234b36?cid=9950ac751e34487dbbe027c4fd7f8e99,True,75,TCAIA2495220,spotify:user:,1970-01-01T00:00:00Z,,2026-03-04 21:32:43.642356
spotify:track:3WqnBqYNdMlNBX4xNkOhrR,Lady Killers III,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,spotify:album:3RCknpgHZcaBHdLSmXU2Cb,Lady Killers III,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,2024,https://i.scdn.co/image/ab67616d0000b273531254f96639604f0210bd64,1,1,176132,https://p.scdn.co/mp3-preview/1eb7ff9434eaa5e7f2c9a06342f903626079a903?cid=9950ac751e34487dbbe027c4fd7f8e99,True,57,USRC12401403,spotify:user:,1970-01-01T00:00:00Z,1743816890.0,2030-08-09 21:32:43.642356
spotify:track:0JjM9bKm4wrwohMslcm892,Still Be Friends (feat. Tory Lanez & Tyga),"spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:2jku7tDXc6XoB6MO2hFuqg, spotify:artist:5LHRHt1k9lMyONurDHEdrp","G-Eazy, Tory Lanez, Tyga",spotify:album:0KHIH7UC8WATEByfXGfYaY,Still Be Friends (feat. Tory Lanez & Tyga),spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,2020,https://i.scdn.co/image/ab67616d0000b2730a70f97365dec77a1a86b785,1,1,213307,https://p.scdn.co/mp3-preview/412ed541bd8a4086803bcab3f16895f7db642c1c?cid=9950ac751e34487dbbe027c4fd7f8e99,True,60,USRC12000525,spotify:user:,1970-01-01T00:00:00Z,,2029-01-24 21:32:43.642356
spotify:track:5gbVjgDhcTX1V3QX4Okv95,WORK Pt.4 - ATEEZ X G-Eazy,"spotify:artist:68KmkJeZGfwe1OUaivBa2L, spotify:artist:02kJSzxNuaWGqwubyUba0Z","ATEEZ, G-Eazy",spotify:album:4h3ZKq4zO8z4FKpJOO0vvl,WORK Pt.4 - ATEEZ X G-Eazy,"spotify:artist:68KmkJeZGfwe1OUaivBa2L, spotify:artist:02kJSzxNuaWGqwubyUba0Z","ATEEZ, G-Eazy",2024,https://i.scdn.co/image/ab67616d0000b2730f76ae7a3fe033c3e4ac376c,1,1,202606,https://p.scdn.co/mp3-preview/70b8e9853de3d7a67e56d52d914e616974cd4e85?cid=9950ac751e34487dbbe027c4fd7f8e99,False,56,KRD442400023,spotify:user:,1970-01-01T00:00:00Z,,2027-12-22 21:32:43.642356
spotify:track:3jbAzLVcHiI5hYSkcKe1Ty,Love Runs Out (feat. G-Eazy & Sasha Alex Sloan),"spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:4xnihxcoXWK3UqryOSnbw5","Martin Garrix, G-Eazy, Sasha Alex Sloan",spotify:album:0Lwms3Z89fmqqyVWPkZUCY,Love Runs Out (feat. G-Eazy & Sasha Alex Sloan),"spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:4xnihxcoXWK3UqryOSnbw5","Martin Garrix, G-Eazy, Sasha Alex Sloan",2021,https://i.scdn.co/image/ab67616d0000b27356c47605c954e4733893416d,1,1,164166,https://p.scdn.co/mp3-preview/6514b5ea18c417a62a8bc867306a8b07c04c3912?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,NLM5S2101396,spotify:user:,1970-01-01T00:00:00Z,,2029-04-03 21:32:43.642356
spotify:track:2FIMN2jnLS7OBZRpPQN89L,One Day (feat. Leon Bridges),"spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:3qnGvpP8Yth1AqSBMqON5x","G-Eazy, Leon Bridges",spotify:album:3MZrZaiEhwp96tdh4QCfIm,Freak Show,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,2024,https://i.scdn.co/image/ab67616d0000b27379ede60b0395961d7320229e,1,10,211185,https://p.scdn.co/mp3-preview/193a51e985de252952806b638cc4c6f6ac48db95?cid=9950ac751e34487dbbe027c4fd7f8e99,True,48,USRC12402051,spotify:user:,1970-01-01T00:00:00Z,1754030440.0,2027-10-22 21:32:43.642356
spotify:track:44l9nnCVvOQBbWG6tDViKl,Share That Love (feat. G-Eazy),"spotify:artist:25u4wHJWxCA9vO0CzxAbK7, spotify:artist:02kJSzxNuaWGqwubyUba0Z","Lukas Graham, G-Eazy",spotify:album:1zTCnLSvIx3DjsKDV1xcmO,Share That Love (feat. G-Eazy),"spotify:artist:25u4wHJWxCA9vO0CzxAbK7, spotify:artist:02kJSzxNuaWGqwubyUba0Z","Lukas Graham, G-Eazy",2020,https://i.scdn.co/image/ab67616d0000b273d1752c68468eb4ed96c79366,1,1,172398,https://p.scdn.co/mp3-preview/21e1d554eedbd22ffcd7360d50290f7f2e5d5bbc?cid=9950ac751e34487dbbe027c4fd7f8e99,True,48,USWB12002076,spotify:user:,1970-01-01T00:00:00Z,1526461199.0,2031-01-08 21:32:43.642356
spotify:track:1NawUUW8GmiRbJ9UkaKGY4,Astronaut In The Ocean (Remix) - feat. G-Eazy & DDG,"spotify:artist:1uU7g3DNSbsu0QjSEqZtEd, spotify:artist:0WK3H9OErSn5zKOkOV5egm, spotify:artist:02kJSzxNuaWGqwubyUba0Z","Masked Wolf, DDG, G-Eazy",spotify:album:4QVkk9aYk7dAQtBpglmBSu,Astronaut In The Ocean (Remix) [feat. G-Eazy & DDG],"spotify:artist:1uU7g3DNSbsu0QjSEqZtEd, spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:0WK3H9OErSn5zKOkOV5egm","Masked Wolf, G-Eazy, DDG",2021,https://i.scdn.co/image/ab67616d0000b273f9b323a77f91ed55b1f53b95,1,1,195750,https://p.scdn.co/mp3-preview/60aeea373ee10d351544496355bb83b493cadf84?cid=9950ac751e34487dbbe027c4fd7f8e99,True,50,USAT22101812,spotify:user:,1970-01-01T00:00:00Z,,2029-12-13 21:32:43.642356
spotify:track:6rD91CDAdyLwZ9fLPmfWqR,In My Head (feat. Annika Rose),"spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:3E6TQHXjqR21vX9H0c5mOv","G-Eazy, Annika Rose",spotify:album:3MZrZaiEhwp96tdh4QCfIm,Freak Show,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,2024,https://i.scdn.co/image/ab67616d0000b27379ede60b0395961d7320229e,1,6,157021,https://p.scdn.co/mp3-preview/6582b4863e07cea9ebad8a41890fbb1ea4f9f957?cid=9950ac751e34487dbbe027c4fd7f8e99,True,48,USRC12402047,spotify:user:,1970-01-01T00:00:00Z,,2028-01-13 21:32:43.642356
spotify:track:7JGoiIouGqreRXOrHFAIyr,Make Me... (feat. G-Eazy),"spotify:artist:26dSoYclwsYLMAKD3tpOr4, spotify:artist:02kJSzxNuaWGqwubyUba0Z","Britney Spears, G-Eazy",spotify:album:4Dx1H8qhJ2hFkChgfZuqQV,Glory (Deluxe),spotify:artist:26dSoYclwsYLMAKD3tpOr4,Britney Spears,2020,https://i.scdn.co/image/ab67616d0000b27398c6c8d8470b73b0fccc23c6,1,3,230253,https://p.scdn.co/mp3-preview/0022ab1927fabaec31f56368160713c49a0503fd?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,USRC11601072,spotify:user:,1970-01-01T00:00:00Z,1543266575.0,2029-08-31 21:32:43.642356
spotify:track:0tQmgwFKw9069z1BXniOiA,Provide (feat. Chris Brown & Mark Morrison),"spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:6V3F8MZrOKdT9fU686ybE9","G-Eazy, Chris Brown, Mark Morrison",spotify:album:6a32yqUMNIkkI32sTYna0O,Provide (feat. Chris Brown & Mark Morrison),"spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:6V3F8MZrOKdT9fU686ybE9","G-Eazy, Chris Brown, Mark Morrison",2021,https://i.scdn.co/image/ab67616d0000b27301b2e2b7628e9da94dcb40e0,1,1,186349,https://p.scdn.co/mp3-preview/4db7cbc4d6454353bd789efa5353e60fc3275893?cid=9950ac751e34487dbbe027c4fd7f8e99,True,51,USRC12100026,spotify:user:,1970-01-01T00:00:00Z,1587275552.0,2025-12-08 21:32:43.642356
spotify:track:1Tfxi7N3DW4zvAuVjt9g8X,Moana,"spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:2LIk90788K0zvyj2JJVwkJ","G-Eazy, Jack Harlow",spotify:album:62WikgopS3tO34QbVKtVP0,Moana,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,2020,https://i.scdn.co/image/ab67616d0000b2739b6c96055af3892145d4396b,1,1,178216,https://p.scdn.co/mp3-preview/d62e990abba07c70e6f6e1be6bf6a21905b9024b?cid=9950ac751e34487dbbe027c4fd7f8e99,True,53,USRC12001161,spotify:user:,1970-01-01T00:00:00Z,,2026-09-10 21:32:43.642356
spotify:track:3iRCr53b2ZOvoKMTNvBn5d,MVP (feat. G-Eazy),"spotify:artist:31W5EY0aAly4Qieq6OFu6I, spotify:artist:02kJSzxNuaWGqwubyUba0Z","A Boogie Wit da Hoodie, G-Eazy",spotify:album:4pyhYSKl4jBqkemyG94DSG,MVP (feat. G-Eazy),"spotify:artist:31W5EY0aAly4Qieq6OFu6I, spotify:artist:02kJSzxNuaWGqwubyUba0Z","A Boogie Wit da Hoodie, G-Eazy",2023,https://i.scdn.co/image/ab67616d0000b27374a95bf100313d7263d0d967,1,1,173948,https://p.scdn.co/mp3-preview/8a4e716fd54ed23942fb41864d5a3ba632c4b60e?cid=9950ac751e34487dbbe027c4fd7f8e99,False,51,USAT22304797,spotify:user:,1970-01-01T00:00:00Z,,2027-10-12 21:32:43.642356
spotify:track:3kFRPjcHAlQrfHytP6kR61,Femme Fatale (feat. Coi Leray & Kaliii),"spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:6AMd49uBDJfhf30Ak2QR5s, spotify:artist:1YRqgFNXqRyMDRr8ClS1NL","G-Eazy, Coi Leray, Kaliii",spotify:album:2S0pVYtrczvAfcw8d8BHUc,Femme Fatale (feat. Coi Leray & Kaliii),"spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:6AMd49uBDJfhf30Ak2QR5s, spotify:artist:1YRqgFNXqRyMDRr8ClS1NL","G-Eazy, Coi Leray, Kaliii",2024,https://i.scdn.co/image/ab67616d0000b2736550c6321f7c612941d25ef2,1,1,190104,https://p.scdn.co/mp3-preview/d17d50b569ecf59837c84ff65440e702dfb05617?cid=9950ac751e34487dbbe027c4fd7f8e99,True,49,USRC12400704,spotify:user:,1970-01-01T00:00:00Z,,2028-07-04 21:32:43.642356
spotify:track:4W6gvqpSxaTipukE5521Yl,Tulips & Roses,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,spotify:album:4gHXQ7htaRVTur5i8nGD5w,Tulips & Roses,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,2023,https://i.scdn.co/image/ab67616d0000b273aa0297022bb7e398aa8511f6,1,1,196231,https://p.scdn.co/mp3-preview/28cf65689c1c35c60e8a52a1cbe950f2cd2a5a97?cid=9950ac751e34487dbbe027c4fd7f8e99,True,47,USRC12300787,spotify:user:,1970-01-01T00:00:00Z,,2031-03-01 21:32:43.642356
spotify:track:1lZkGr8MRb1tTsSbpV7zO5,Anxiety,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,spotify:album:4CzCtsPM1jOgMW2grZHah6,Anxiety,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,2024,https://i.scdn.co/image/ab67616d0000b2731a1452c6affb90ba6dd6ab54,1,1,208984,https://p.scdn.co/mp3-preview/17ab479159e791acf68ef7ef9434248dd86276dd?cid=9950ac751e34487dbbe027c4fd7f8e99,False,46,USRC12401683,spotify:user:,1970-01-01T00:00:00Z,1517640834.0,2029-03-02 21:32:43.642356
spotify:track:67RNSpjKQqeuwUwaeHnAD0,Origami,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,spotify:album:4j7Y3vNhgBBRAujJl85UDk,These Things Happen Too,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,2021,https://i.scdn.co/image/ab67616d0000b27316dc8a0abf2e3e40c84544f1,1,7,157806,https://p.scdn.co/mp3-preview/cb1538ca6f3b1947170557c2427b74ebbc99717a?cid=9950ac751e34487dbbe027c4fd7f8e99,True,45,USRC12102812,spotify:user:,1970-01-01T00:00:00Z,1587064055.0,2025-01-14 21:32:43.642356
spotify:track:0yZL6qbXDTs6BTngf39lQj,WTFDIK,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,spotify:album:3MZrZaiEhwp96tdh4QCfIm,Freak Show,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,2024,https://i.scdn.co/image/ab67616d0000b27379ede60b0395961d7320229e,1,8,120962,https://p.scdn.co/mp3-preview/fbf4ef0779f6f3aa418e020e828211b6c862f4f7?cid=9950ac751e34487dbbe027c4fd7f8e99,True,42,USRC12402049,spotify:user:,1970-01-01T00:00:00Z,,2030-01-06 21:32:43.642356
spotify:track:057nlxCzaD7LampRiUwPGO,Freak Show (feat. French Montana),"spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:6vXTefBL93Dj5IqAWq6OTv","G-Eazy, French Montana",spotify:album:3MZrZaiEhwp96tdh4QCfIm,Freak Show,spotify:artist:02kJSzxNuaWGqwubyUba0Z,G-Eazy,2024,https://i.scdn.co/image/ab67616d0000b27379ede60b0395961d7320229e,1,3,188568,https://p.scdn.co/mp3-preview/7ee97cde3933697e8857d9a3ba97380cb91ae83b?cid=9950ac751e34487dbbe027c4fd7f8e99,True,45,USRC12402045,spotify:user:,1970-01-01T00:00:00Z,,2029-01-05 21:32:43.642356
spotify:track:3iV5VVzcAcqyCGy5u4ZlbP,Le Pietre Non Volano (feat. Marracash),"spotify:artist:3yiEJ9SByXZMXTwaKdVFN4, spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Luchè, Marracash",spotify:album:3SPUCNVfVDn3skohfmd2x8,Dove Volano Le Aquile,spotify:artist:3yiEJ9SByXZMXTwaKdVFN4,Luchè,2022,https://i.scdn.co/image/ab67616d0000b273d4e2ebb19607078766bc36e0,1,5,299061,https://p.scdn.co/mp3-preview/a4fba5f73912091b1969d5624fa7eea324eee33e?cid=9950ac751e34487dbbe027c4fd7f8e99,True,0,ITW5R2200005,spotify:user:,1970-01-01T00:00:00Z,1686137517.0,2026-09-27 21:32:43.642356
spotify:track:0SxncNbbzm0Sq8SBy5N0Np,GIÀ LO SAI (feat. Luchè),"spotify:artist:27LlKWxS3KXW7RRAxN5S8s, spotify:artist:3yiEJ9SByXZMXTwaKdVFN4, spotify:artist:3wDn3kW2zDRLnaQAnX0S3x","Geolier, Luchè, Dat Boi Dee",spotify:album:1bdXMUERNI9dwREDryk6C7,DIO LO SA,spotify:artist:27LlKWxS3KXW7RRAxN5S8s,Geolier,2024,https://i.scdn.co/image/ab67616d0000b2736ca1afc5513fd69a8c0c4dc2,1,15,189293,https://p.scdn.co/mp3-preview/b62217b61cbb702e8b8785caa1b0b83221ffb541?cid=9950ac751e34487dbbe027c4fd7f8e99,False,62,ITQ002400396,spotify:user:,1970-01-01T00:00:00Z,,2029-04-20 21:32:43.642356
spotify:track:78fu3G69lVmwRdce8RuuYf,Password,spotify:artist:3yiEJ9SByXZMXTwaKdVFN4,Luchè,spotify:album:2fheBMJ0R15riUbISACz2F,Dove Volano Le Aquile,spotify:artist:3yiEJ9SByXZMXTwaKdVFN4,Luchè,2022,https://i.scdn.co/image/ab67616d0000b2735558244723616933a29ebcbd,1,13,165721,https://p.scdn.co/mp3-preview/5c68f759d73a4c0036fcfd8bf0c2081ea920b0cc?cid=9950ac751e34487dbbe027c4fd7f8e99,True,55,ITW5R2200010,spotify:user:,1970-01-01T00:00:00Z,1650371440.0,2025-10-25 21:32:43.642356
spotify:track:3R3S0yqtESkFwJDpscvKfd,La Notte di San Lorenzo,spotify:artist:3yiEJ9SByXZMXTwaKdVFN4,Luchè,spotify:album:2fheBMJ0R15riUbISACz2F,Dove Volano Le Aquile,spotify:artist:3yiEJ9SByXZMXTwaKdVFN4,Luchè,2022,https://i.scdn.co/image/ab67616d0000b2735558244723616933a29ebcbd,1,2,188888,https://p.scdn.co/mp3-preview/7b20b7fa8dcb9eb1c6e7beb1338fc462164746c6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,56,ITW5R2200055,spotify:user:,1970-01-01T00:00:00Z,1750714161.0,2026-01-29 21:32:43.642356
